"P","P1","P2"
0.6000000238418579,10.800000190734863,-8.40000057220459
0.6000000238418579,10.800000190734863,-8.100000381469727
0.6000000238418579,11.100000381469727,-8.40000057220459
0.6000000238418579,11.100000381469727,-8.100000381469727
0.9000000357627869,10.800000190734863,-8.40000057220459
0.9000000357627869,10.800000190734863,-8.100000381469727
0.9000000357627869,11.100000381469727,-8.40000057220459
0.9000000357627869,11.100000381469727,-8.100000381469727
0.6000000238418579,10.800000190734863,-7.800000190734863
0.6000000238418579,10.800000190734863,-7.500000476837158
0.6000000238418579,11.100000381469727,-7.800000190734863
0.6000000238418579,11.100000381469727,-7.500000476837158
0.9000000357627869,10.800000190734863,-7.800000190734863
0.9000000357627869,10.800000190734863,-7.500000476837158
0.9000000357627869,11.100000381469727,-7.800000190734863
0.9000000357627869,11.100000381469727,-7.500000476837158
0.6000000238418579,10.800000190734863,-7.200000286102295
0.6000000238418579,10.800000190734863,-6.900000095367432
0.6000000238418579,11.100000381469727,-7.200000286102295
0.6000000238418579,11.100000381469727,-6.900000095367432
0.9000000357627869,10.800000190734863,-7.200000286102295
0.9000000357627869,10.800000190734863,-6.900000095367432
0.9000000357627869,11.100000381469727,-7.200000286102295
0.9000000357627869,11.100000381469727,-6.900000095367432
0.6000000238418579,10.800000190734863,-6.600000381469727
0.6000000238418579,10.800000190734863,-6.300000190734863
0.6000000238418579,11.100000381469727,-6.600000381469727
0.6000000238418579,11.100000381469727,-6.300000190734863
0.9000000357627869,10.800000190734863,-6.600000381469727
0.9000000357627869,10.800000190734863,-6.300000190734863
0.9000000357627869,11.100000381469727,-6.600000381469727
0.9000000357627869,11.100000381469727,-6.300000190734863
0.6000000238418579,10.800000190734863,-6.0
0.6000000238418579,10.800000190734863,-5.700000286102295
0.6000000238418579,11.100000381469727,-6.0
0.6000000238418579,11.100000381469727,-5.700000286102295
0.9000000357627869,10.800000190734863,-6.0
0.9000000357627869,10.800000190734863,-5.700000286102295
0.9000000357627869,11.100000381469727,-6.0
0.9000000357627869,11.100000381469727,-5.700000286102295
0.6000000238418579,10.800000190734863,-5.400000095367432
0.6000000238418579,10.800000190734863,-5.100000381469727
0.6000000238418579,11.100000381469727,-5.400000095367432
0.6000000238418579,11.100000381469727,-5.100000381469727
0.9000000357627869,10.800000190734863,-5.400000095367432
0.9000000357627869,10.800000190734863,-5.100000381469727
0.9000000357627869,11.100000381469727,-5.400000095367432
0.9000000357627869,11.100000381469727,-5.100000381469727
0.6000000238418579,11.40000057220459,-9.600000381469727
0.6000000238418579,11.40000057220459,-9.300000190734863
0.6000000238418579,11.700000762939453,-9.600000381469727
0.6000000238418579,11.700000762939453,-9.300000190734863
0.9000000357627869,11.40000057220459,-9.600000381469727
0.9000000357627869,11.40000057220459,-9.300000190734863
0.9000000357627869,11.700000762939453,-9.600000381469727
0.9000000357627869,11.700000762939453,-9.300000190734863
0.6000000238418579,11.40000057220459,-9.0
0.6000000238418579,11.40000057220459,-8.700000762939453
0.6000000238418579,11.700000762939453,-9.0
0.6000000238418579,11.700000762939453,-8.700000762939453
0.9000000357627869,11.40000057220459,-9.0
0.9000000357627869,11.40000057220459,-8.700000762939453
0.9000000357627869,11.700000762939453,-9.0
0.9000000357627869,11.700000762939453,-8.700000762939453
0.6000000238418579,11.40000057220459,-8.40000057220459
0.6000000238418579,11.40000057220459,-8.100000381469727
0.6000000238418579,11.700000762939453,-8.40000057220459
0.6000000238418579,11.700000762939453,-8.100000381469727
0.9000000357627869,11.40000057220459,-8.40000057220459
0.9000000357627869,11.40000057220459,-8.100000381469727
0.9000000357627869,11.700000762939453,-8.40000057220459
0.9000000357627869,11.700000762939453,-8.100000381469727
0.6000000238418579,11.40000057220459,-7.800000190734863
0.6000000238418579,11.40000057220459,-7.500000476837158
0.6000000238418579,11.700000762939453,-7.800000190734863
0.6000000238418579,11.700000762939453,-7.500000476837158
0.9000000357627869,11.40000057220459,-7.800000190734863
0.9000000357627869,11.40000057220459,-7.500000476837158
0.9000000357627869,11.700000762939453,-7.800000190734863
0.9000000357627869,11.700000762939453,-7.500000476837158
0.6000000238418579,11.40000057220459,-7.200000286102295
0.6000000238418579,11.40000057220459,-6.900000095367432
0.6000000238418579,11.700000762939453,-7.200000286102295
0.6000000238418579,11.700000762939453,-6.900000095367432
0.9000000357627869,11.40000057220459,-7.200000286102295
0.9000000357627869,11.40000057220459,-6.900000095367432
0.9000000357627869,11.700000762939453,-7.200000286102295
0.9000000357627869,11.700000762939453,-6.900000095367432
0.6000000238418579,11.40000057220459,-6.600000381469727
0.6000000238418579,11.40000057220459,-6.300000190734863
0.6000000238418579,11.700000762939453,-6.600000381469727
0.6000000238418579,11.700000762939453,-6.300000190734863
0.9000000357627869,11.40000057220459,-6.600000381469727
0.9000000357627869,11.40000057220459,-6.300000190734863
0.9000000357627869,11.700000762939453,-6.600000381469727
0.9000000357627869,11.700000762939453,-6.300000190734863
0.6000000238418579,11.40000057220459,-6.0
0.6000000238418579,11.40000057220459,-5.700000286102295
0.6000000238418579,11.700000762939453,-6.0
0.6000000238418579,11.700000762939453,-5.700000286102295
0.9000000357627869,11.40000057220459,-6.0
0.9000000357627869,11.40000057220459,-5.700000286102295
0.9000000357627869,11.700000762939453,-6.0
0.9000000357627869,11.700000762939453,-5.700000286102295
0.6000000238418579,11.40000057220459,-5.400000095367432
0.6000000238418579,11.40000057220459,-5.100000381469727
0.6000000238418579,11.700000762939453,-5.400000095367432
0.6000000238418579,11.700000762939453,-5.100000381469727
0.9000000357627869,11.40000057220459,-5.400000095367432
0.9000000357627869,11.40000057220459,-5.100000381469727
0.9000000357627869,11.700000762939453,-5.400000095367432
0.9000000357627869,11.700000762939453,-5.100000381469727
0.6000000238418579,12.0,-9.600000381469727
0.6000000238418579,12.0,-9.300000190734863
0.6000000238418579,12.300000190734863,-9.600000381469727
0.6000000238418579,12.300000190734863,-9.300000190734863
0.9000000357627869,12.0,-9.600000381469727
0.9000000357627869,12.0,-9.300000190734863
0.9000000357627869,12.300000190734863,-9.600000381469727
0.9000000357627869,12.300000190734863,-9.300000190734863
0.6000000238418579,12.0,-9.0
0.6000000238418579,12.0,-8.700000762939453
0.6000000238418579,12.300000190734863,-9.0
0.6000000238418579,12.300000190734863,-8.700000762939453
0.9000000357627869,12.0,-9.0
0.9000000357627869,12.0,-8.700000762939453
0.9000000357627869,12.300000190734863,-9.0
0.9000000357627869,12.300000190734863,-8.700000762939453
0.6000000238418579,12.0,-8.40000057220459
0.6000000238418579,12.0,-8.100000381469727
0.6000000238418579,12.300000190734863,-8.40000057220459
0.6000000238418579,12.300000190734863,-8.100000381469727
0.9000000357627869,12.0,-8.40000057220459
0.9000000357627869,12.0,-8.100000381469727
0.9000000357627869,12.300000190734863,-8.40000057220459
0.9000000357627869,12.300000190734863,-8.100000381469727
0.6000000238418579,12.0,-7.800000190734863
0.6000000238418579,12.0,-7.500000476837158
0.6000000238418579,12.300000190734863,-7.800000190734863
0.6000000238418579,12.300000190734863,-7.500000476837158
0.9000000357627869,12.0,-7.800000190734863
0.9000000357627869,12.0,-7.500000476837158
0.9000000357627869,12.300000190734863,-7.800000190734863
0.9000000357627869,12.300000190734863,-7.500000476837158
0.6000000238418579,12.0,-7.200000286102295
0.6000000238418579,12.0,-6.900000095367432
0.6000000238418579,12.300000190734863,-7.200000286102295
0.6000000238418579,12.300000190734863,-6.900000095367432
0.9000000357627869,12.0,-7.200000286102295
0.9000000357627869,12.0,-6.900000095367432
0.9000000357627869,12.300000190734863,-7.200000286102295
0.9000000357627869,12.300000190734863,-6.900000095367432
0.6000000238418579,12.0,-6.600000381469727
0.6000000238418579,12.0,-6.300000190734863
0.6000000238418579,12.300000190734863,-6.600000381469727
0.6000000238418579,12.300000190734863,-6.300000190734863
0.9000000357627869,12.0,-6.600000381469727
0.9000000357627869,12.0,-6.300000190734863
0.9000000357627869,12.300000190734863,-6.600000381469727
0.9000000357627869,12.300000190734863,-6.300000190734863
0.6000000238418579,12.0,-6.0
0.6000000238418579,12.0,-5.700000286102295
0.6000000238418579,12.300000190734863,-6.0
0.6000000238418579,12.300000190734863,-5.700000286102295
0.9000000357627869,12.0,-6.0
0.9000000357627869,12.0,-5.700000286102295
0.9000000357627869,12.300000190734863,-6.0
0.9000000357627869,12.300000190734863,-5.700000286102295
0.6000000238418579,12.0,-5.400000095367432
0.6000000238418579,12.0,-5.100000381469727
0.6000000238418579,12.300000190734863,-5.400000095367432
0.6000000238418579,12.300000190734863,-5.100000381469727
0.9000000357627869,12.0,-5.400000095367432
0.9000000357627869,12.0,-5.100000381469727
0.9000000357627869,12.300000190734863,-5.400000095367432
0.9000000357627869,12.300000190734863,-5.100000381469727
0.6000000238418579,12.600000381469727,-9.600000381469727
0.6000000238418579,12.600000381469727,-9.300000190734863
0.6000000238418579,12.90000057220459,-9.600000381469727
0.6000000238418579,12.90000057220459,-9.300000190734863
0.9000000357627869,12.600000381469727,-9.600000381469727
0.9000000357627869,12.600000381469727,-9.300000190734863
0.9000000357627869,12.90000057220459,-9.600000381469727
0.9000000357627869,12.90000057220459,-9.300000190734863
0.6000000238418579,12.600000381469727,-9.0
0.6000000238418579,12.600000381469727,-8.700000762939453
0.6000000238418579,12.90000057220459,-9.0
0.6000000238418579,12.90000057220459,-8.700000762939453
0.9000000357627869,12.600000381469727,-9.0
0.9000000357627869,12.600000381469727,-8.700000762939453
0.9000000357627869,12.90000057220459,-9.0
0.9000000357627869,12.90000057220459,-8.700000762939453
0.6000000238418579,12.600000381469727,-8.40000057220459
0.6000000238418579,12.600000381469727,-8.100000381469727
0.6000000238418579,12.90000057220459,-8.40000057220459
0.6000000238418579,12.90000057220459,-8.100000381469727
0.9000000357627869,12.600000381469727,-8.40000057220459
0.9000000357627869,12.600000381469727,-8.100000381469727
0.9000000357627869,12.90000057220459,-8.40000057220459
0.9000000357627869,12.90000057220459,-8.100000381469727
0.6000000238418579,12.600000381469727,-7.800000190734863
0.6000000238418579,12.600000381469727,-7.500000476837158
0.6000000238418579,12.90000057220459,-7.800000190734863
0.6000000238418579,12.90000057220459,-7.500000476837158
0.9000000357627869,12.600000381469727,-7.800000190734863
0.9000000357627869,12.600000381469727,-7.500000476837158
0.9000000357627869,12.90000057220459,-7.800000190734863
0.9000000357627869,12.90000057220459,-7.500000476837158
0.6000000238418579,12.600000381469727,-7.200000286102295
0.6000000238418579,12.600000381469727,-6.900000095367432
0.6000000238418579,12.90000057220459,-7.200000286102295
0.6000000238418579,12.90000057220459,-6.900000095367432
0.9000000357627869,12.600000381469727,-7.200000286102295
0.9000000357627869,12.600000381469727,-6.900000095367432
0.9000000357627869,12.90000057220459,-7.200000286102295
0.9000000357627869,12.90000057220459,-6.900000095367432
0.6000000238418579,12.600000381469727,-6.600000381469727
0.6000000238418579,12.600000381469727,-6.300000190734863
0.6000000238418579,12.90000057220459,-6.600000381469727
0.6000000238418579,12.90000057220459,-6.300000190734863
0.9000000357627869,12.600000381469727,-6.600000381469727
0.9000000357627869,12.600000381469727,-6.300000190734863
0.9000000357627869,12.90000057220459,-6.600000381469727
0.9000000357627869,12.90000057220459,-6.300000190734863
0.6000000238418579,12.600000381469727,-6.0
0.6000000238418579,12.600000381469727,-5.700000286102295
0.6000000238418579,12.90000057220459,-6.0
0.6000000238418579,12.90000057220459,-5.700000286102295
0.9000000357627869,12.600000381469727,-6.0
0.9000000357627869,12.600000381469727,-5.700000286102295
0.9000000357627869,12.90000057220459,-6.0
0.9000000357627869,12.90000057220459,-5.700000286102295
0.6000000238418579,12.600000381469727,-5.400000095367432
0.6000000238418579,12.600000381469727,-5.100000381469727
0.6000000238418579,12.90000057220459,-5.400000095367432
0.6000000238418579,12.90000057220459,-5.100000381469727
0.9000000357627869,12.600000381469727,-5.400000095367432
0.9000000357627869,12.600000381469727,-5.100000381469727
0.9000000357627869,12.90000057220459,-5.400000095367432
0.9000000357627869,12.90000057220459,-5.100000381469727
0.6000000238418579,13.200000762939453,-9.600000381469727
0.6000000238418579,13.200000762939453,-9.300000190734863
0.6000000238418579,13.500000953674316,-9.600000381469727
0.6000000238418579,13.500000953674316,-9.300000190734863
0.9000000357627869,13.200000762939453,-9.600000381469727
0.9000000357627869,13.200000762939453,-9.300000190734863
0.9000000357627869,13.500000953674316,-9.600000381469727
0.9000000357627869,13.500000953674316,-9.300000190734863
0.6000000238418579,13.200000762939453,-9.0
0.6000000238418579,13.200000762939453,-8.700000762939453
0.6000000238418579,13.500000953674316,-9.0
0.6000000238418579,13.500000953674316,-8.700000762939453
0.9000000357627869,13.200000762939453,-9.0
0.9000000357627869,13.200000762939453,-8.700000762939453
0.9000000357627869,13.500000953674316,-9.0
0.9000000357627869,13.500000953674316,-8.700000762939453
0.6000000238418579,13.200000762939453,-8.40000057220459
0.6000000238418579,13.200000762939453,-8.100000381469727
0.6000000238418579,13.500000953674316,-8.40000057220459
0.6000000238418579,13.500000953674316,-8.100000381469727
0.9000000357627869,13.200000762939453,-8.40000057220459
0.9000000357627869,13.200000762939453,-8.100000381469727
0.9000000357627869,13.500000953674316,-8.40000057220459
0.9000000357627869,13.500000953674316,-8.100000381469727
0.6000000238418579,13.200000762939453,-7.800000190734863
0.6000000238418579,13.200000762939453,-7.500000476837158
0.6000000238418579,13.500000953674316,-7.800000190734863
0.6000000238418579,13.500000953674316,-7.500000476837158
0.9000000357627869,13.200000762939453,-7.800000190734863
0.9000000357627869,13.200000762939453,-7.500000476837158
0.9000000357627869,13.500000953674316,-7.800000190734863
0.9000000357627869,13.500000953674316,-7.500000476837158
0.6000000238418579,13.200000762939453,-7.200000286102295
0.6000000238418579,13.200000762939453,-6.900000095367432
0.6000000238418579,13.500000953674316,-7.200000286102295
0.6000000238418579,13.500000953674316,-6.900000095367432
0.9000000357627869,13.200000762939453,-7.200000286102295
0.9000000357627869,13.200000762939453,-6.900000095367432
0.9000000357627869,13.500000953674316,-7.200000286102295
0.9000000357627869,13.500000953674316,-6.900000095367432
0.6000000238418579,13.200000762939453,-6.600000381469727
0.6000000238418579,13.200000762939453,-6.300000190734863
0.6000000238418579,13.500000953674316,-6.600000381469727
0.6000000238418579,13.500000953674316,-6.300000190734863
0.9000000357627869,13.200000762939453,-6.600000381469727
0.9000000357627869,13.200000762939453,-6.300000190734863
